entry_time,exit_time,direction,entry,exit,result,pnl,capital,risk_pct
2025-11-09 02:35:00+00:00,2025-11-09 04:15:00+00:00,short,101760.54,102042.32,SL,-36.7814,1434.4758,2.5
2025-11-09 04:55:00+00:00,2025-11-09 05:25:00+00:00,short,101724.91,101982.79,SL,-35.8619,1398.6139,2.5
2025-11-09 06:30:00+00:00,2025-11-09 09:10:00+00:00,short,101835.73,102044.64,SL,-34.9653,1363.6485,2.5
2025-11-09 09:40:00+00:00,2025-11-09 11:10:00+00:00,short,101905.82,102187.08,SL,-34.0912,1329.5573,2.5
2025-11-09 13:15:00+00:00,2025-11-09 13:45:00+00:00,long,102400.61,102900.0,TP,66.4779,1396.0352,2.5
2025-11-09 15:30:00+00:00,2025-11-09 16:10:00+00:00,long,103680.06,103414.9,SL,-34.9009,1361.1343,2.5
2025-11-09 18:40:00+00:00,2025-11-09 18:45:00+00:00,long,103818.69,104315.76,TP,68.0567,1429.191,2.5
2025-11-09 22:50:00+00:00,2025-11-09 23:45:00+00:00,long,104778.55,104551.92,SL,-35.7298,1393.4612,2.5
2025-11-10 00:10:00+00:00,2025-11-10 00:20:00+00:00,long,105028.26,105699.23,TP,69.6731,1463.1343,2.5
2025-11-10 03:00:00+00:00,2025-11-10 03:10:00+00:00,long,106211.6,105894.72,SL,-36.5784,1426.5559,2.5
2025-11-10 03:35:00+00:00,2025-11-10 04:20:00+00:00,long,106141.22,105911.01,SL,-35.6639,1390.892,2.5
2025-11-10 04:55:00+00:00,2025-11-10 08:35:00+00:00,long,106153.14,105908.94,SL,-34.7723,1356.1197,2.5
2025-11-10 09:20:00+00:00,2025-11-10 10:55:00+00:00,long,106226.2,105995.26,SL,-33.903,1322.2168,2.5
2025-11-10 11:30:00+00:00,2025-11-10 12:00:00+00:00,long,106190.21,105919.53,SL,-33.0554,1289.1613,2.5
2025-11-10 13:00:00+00:00,2025-11-10 14:30:00+00:00,long,106200.0,105924.87,SL,-32.229,1256.9323,2.5
2025-11-10 15:50:00+00:00,2025-11-10 16:05:00+00:00,short,104883.53,105134.8,SL,-31.4233,1225.509,2.5
2025-11-10 19:45:00+00:00,2025-11-10 21:05:00+00:00,long,105924.07,105666.79,SL,-30.6377,1194.8713,2.5
2025-11-11 01:00:00+00:00,2025-11-11 01:15:00+00:00,long,106045.21,107357.87,TP,59.7436,1254.6148,2.5
2025-11-11 02:35:00+00:00,2025-11-11 02:45:00+00:00,long,106872.77,106553.72,SL,-31.3654,1223.2495,2.5
2025-11-11 06:05:00+00:00,2025-11-11 06:55:00+00:00,short,104995.21,105261.27,SL,-30.5812,1192.6682,2.5
2025-11-11 07:45:00+00:00,2025-11-11 08:05:00+00:00,short,104778.29,104998.37,SL,-29.8167,1162.8515,2.5
2025-11-11 09:50:00+00:00,2025-11-11 11:00:00+00:00,short,105012.66,105369.68,SL,-29.0713,1133.7802,2.5
2025-11-11 11:55:00+00:00,2025-11-11 12:35:00+00:00,short,105311.9,104816.56,TP,56.689,1190.4692,2.5
2025-11-11 14:45:00+00:00,2025-11-11 14:55:00+00:00,short,103912.13,104560.16,SL,-29.7617,1160.7075,2.5
2025-11-11 15:25:00+00:00,2025-11-11 16:05:00+00:00,short,103706.55,103207.16,TP,58.0354,1218.7429,2.5
2025-11-11 17:40:00+00:00,2025-11-11 17:50:00+00:00,short,102990.0,103207.64,SL,-30.4686,1188.2743,2.5
2025-11-11 20:00:00+00:00,2025-11-11 21:35:00+00:00,short,103032.78,102513.24,TP,59.4137,1247.688,2.5
2025-11-11 23:50:00+00:00,2025-11-12 00:00:00+00:00,short,102986.37,103256.0,SL,-31.1922,1216.4958,2.5
2025-11-12 00:30:00+00:00,2025-11-12 01:15:00+00:00,short,102978.43,103243.09,SL,-30.4124,1186.0834,2.5
2025-11-12 02:30:00+00:00,2025-11-12 03:15:00+00:00,short,103048.63,103316.19,SL,-29.6521,1156.4313,2.5
2025-11-12 04:20:00+00:00,2025-11-12 06:10:00+00:00,short,103327.25,103544.76,SL,-28.9108,1127.5206,2.5
2025-11-12 06:40:00+00:00,2025-11-12 08:20:00+00:00,short,103432.58,103701.45,SL,-28.188,1099.3325,2.5
2025-11-12 12:15:00+00:00,2025-11-12 12:25:00+00:00,long,105231.35,104963.35,SL,-27.4833,1071.8492,2.5
2025-11-12 13:45:00+00:00,2025-11-12 14:00:00+00:00,long,105165.21,104824.55,SL,-26.7962,1045.053,2.5
2025-11-12 19:10:00+00:00,2025-11-12 19:40:00+00:00,short,101157.12,101403.14,SL,-26.1263,1018.9267,2.5
2025-11-12 22:05:00+00:00,2025-11-12 22:50:00+00:00,short,101671.26,101921.68,SL,-25.4732,993.4535,2.5
2025-11-12 23:05:00+00:00,2025-11-13 00:35:00+00:00,short,101711.9,101933.25,SL,-19.8691,973.5844,2.0
2025-11-13 01:55:00+00:00,2025-11-13 02:15:00+00:00,short,102007.0,102287.58,SL,-19.4717,954.1128,2.0
2025-11-13 03:35:00+00:00,2025-11-13 03:55:00+00:00,long,102408.36,102130.21,SL,-19.0823,935.0305,2.0
2025-11-13 04:05:00+00:00,2025-11-13 04:15:00+00:00,short,101841.2,102158.91,SL,-18.7006,916.3299,2.0
2025-11-13 04:30:00+00:00,2025-11-13 05:30:00+00:00,short,102068.18,102375.0,SL,-18.3266,898.0033,2.0
2025-11-13 10:15:00+00:00,2025-11-13 10:35:00+00:00,long,103175.08,102943.33,SL,-17.9601,880.0432,2.0
2025-11-13 11:30:00+00:00,2025-11-13 11:45:00+00:00,short,102773.86,102990.18,SL,-17.6009,862.4424,2.0
2025-11-13 14:50:00+00:00,2025-11-13 15:00:00+00:00,long,102909.9,102197.38,SL,-17.2488,845.1935,2.0
2025-11-13 15:30:00+00:00,2025-11-13 15:45:00+00:00,short,101866.04,101304.46,TP,33.8077,879.0013,2.0
2025-11-13 23:50:00+00:00,2025-11-14 00:05:00+00:00,short,99795.29,99220.0,TP,35.16,914.1613,2.0
2025-11-14 03:05:00+00:00,2025-11-14 03:40:00+00:00,short,99467.86,98912.23,TP,36.5665,950.7278,2.0
2025-11-14 06:35:00+00:00,2025-11-14 06:55:00+00:00,short,96775.56,97569.13,SL,-19.0146,931.7132,2.0
2025-11-14 08:10:00+00:00,2025-11-14 08:15:00+00:00,short,96909.66,97425.89,SL,-18.6343,913.0789,2.0
2025-11-14 09:30:00+00:00,2025-11-14 09:35:00+00:00,short,96773.21,96977.15,SL,-18.2616,894.8174,2.0
2025-11-14 10:55:00+00:00,2025-11-14 11:30:00+00:00,short,96752.2,96280.14,TP,35.7927,930.6101,2.0
2025-11-14 13:15:00+00:00,2025-11-14 13:50:00+00:00,short,94960.01,95298.0,SL,-18.6122,911.9979,2.0
2025-11-14 16:05:00+00:00,2025-11-14 16:25:00+00:00,short,96610.82,96974.13,SL,-18.24,893.7579,2.0
2025-11-14 17:00:00+00:00,2025-11-14 17:30:00+00:00,short,97082.01,96610.24,TP,35.7503,929.5082,2.0
2025-11-14 20:25:00+00:00,2025-11-14 20:40:00+00:00,short,94934.15,94377.76,TP,37.1803,966.6885,2.0
2025-11-14 23:00:00+00:00,2025-11-14 23:15:00+00:00,short,94477.21,94714.04,SL,-19.3338,947.3548,2.0
2025-11-15 01:00:00+00:00,2025-11-15 01:10:00+00:00,short,94842.13,95082.36,SL,-18.9471,928.4077,2.0
2025-11-15 05:50:00+00:00,2025-11-15 06:40:00+00:00,long,96381.98,96109.59,SL,-18.5682,909.8395,2.0
2025-11-15 07:50:00+00:00,2025-11-15 08:00:00+00:00,long,96307.97,96095.59,SL,-18.1968,891.6427,2.0
2025-11-15 09:20:00+00:00,2025-11-15 09:30:00+00:00,long,96091.7,95870.61,SL,-17.8329,873.8099,2.0
2025-11-15 09:55:00+00:00,2025-11-15 10:40:00+00:00,short,95808.44,96052.48,SL,-17.4762,856.3337,2.0
2025-11-15 11:15:00+00:00,2025-11-15 13:20:00+00:00,short,95810.86,96094.46,SL,-17.1267,839.207,2.0
2025-11-15 16:50:00+00:00,2025-11-15 17:05:00+00:00,long,96178.97,95964.66,SL,-16.7841,822.4229,2.0
2025-11-15 17:15:00+00:00,2025-11-15 17:20:00+00:00,short,95924.56,96279.49,SL,-16.4485,805.9744,2.0
2025-11-15 21:40:00+00:00,2025-11-15 22:10:00+00:00,short,95225.37,95545.1,SL,-16.1195,789.8549,2.0
2025-11-16 00:05:00+00:00,2025-11-16 01:40:00+00:00,short,95411.38,95003.54,TP,31.5942,821.4491,2.0
2025-11-16 05:05:00+00:00,2025-11-16 09:50:00+00:00,long,95956.32,96410.0,TP,32.858,854.3071,2.0
2025-11-16 13:25:00+00:00,2025-11-16 14:40:00+00:00,short,95390.01,95596.23,SL,-17.0861,837.2209,2.0
2025-11-16 15:45:00+00:00,2025-11-16 15:50:00+00:00,short,95257.81,94709.99,TP,33.4888,870.7098,2.0
2025-11-16 18:45:00+00:00,2025-11-16 18:50:00+00:00,short,93907.8,94119.99,SL,-17.4142,853.2956,2.0
2025-11-16 19:40:00+00:00,2025-11-16 20:10:00+00:00,short,94176.27,94375.79,SL,-17.0659,836.2297,2.0
2025-11-16 20:55:00+00:00,2025-11-16 21:15:00+00:00,short,94090.0,93682.75,TP,33.4492,869.6789,2.0
2025-11-17 00:15:00+00:00,2025-11-17 00:20:00+00:00,short,93857.5,94097.52,SL,-17.3936,852.2853,2.0
2025-11-17 00:25:00+00:00,2025-11-17 00:55:00+00:00,long,94723.65,95290.01,TP,34.0914,886.3767,2.0
2025-11-17 03:20:00+00:00,2025-11-17 03:35:00+00:00,long,95440.32,95221.65,SL,-17.7275,868.6492,2.0
2025-11-17 05:50:00+00:00,2025-11-17 06:10:00+00:00,long,95151.84,94959.38,SL,-17.373,851.2762,2.0
2025-11-17 06:50:00+00:00,2025-11-17 07:35:00+00:00,long,95207.0,95692.3,TP,34.051,885.3272,2.0
2025-11-17 10:45:00+00:00,2025-11-17 11:45:00+00:00,long,95776.81,95420.0,SL,-17.7065,867.6207,2.0
2025-11-17 15:15:00+00:00,2025-11-17 15:20:00+00:00,short,93895.0,94142.41,SL,-17.3524,850.2683,2.0
2025-11-17 17:35:00+00:00,2025-11-17 17:40:00+00:00,short,93253.33,92852.39,TP,34.0107,884.279,2.0
2025-11-17 19:15:00+00:00,2025-11-17 19:50:00+00:00,short,92226.76,91766.69,TP,35.3712,919.6501,2.0
2025-11-17 23:10:00+00:00,2025-11-17 23:55:00+00:00,short,92020.12,92215.14,SL,-18.393,901.2571,2.0
2025-11-18 00:30:00+00:00,2025-11-18 00:40:00+00:00,short,91822.56,91426.01,TP,36.0503,937.3074,2.0
2025-11-18 01:25:00+00:00,2025-11-18 01:30:00+00:00,short,91798.86,92013.11,SL,-18.7461,918.5613,2.0
2025-11-18 04:20:00+00:00,2025-11-18 05:10:00+00:00,short,89993.99,90233.89,SL,-18.3712,900.1901,2.0
2025-11-18 06:35:00+00:00,2025-11-18 07:05:00+00:00,short,89615.89,89806.43,SL,-18.0038,882.1863,2.0
2025-11-18 09:05:00+00:00,2025-11-18 09:15:00+00:00,short,91010.27,91428.45,SL,-17.6437,864.5425,2.0
2025-11-18 12:40:00+00:00,2025-11-18 12:50:00+00:00,long,91807.95,91505.81,SL,-17.2909,847.2517,2.0
2025-11-18 13:10:00+00:00,2025-11-18 13:35:00+00:00,short,91486.66,91096.0,TP,33.8901,881.1417,2.0
2025-11-18 14:20:00+00:00,2025-11-18 14:30:00+00:00,long,91527.98,92071.98,TP,35.2457,916.3874,2.0
2025-11-18 14:55:00+00:00,2025-11-18 15:05:00+00:00,short,91359.29,91795.12,SL,-18.3277,898.0597,2.0
2025-11-18 15:10:00+00:00,2025-11-18 15:20:00+00:00,long,92037.89,92725.82,TP,35.9224,933.9821,2.0
2025-11-18 21:15:00+00:00,2025-11-18 21:30:00+00:00,long,92966.25,92664.7,SL,-18.6796,915.3024,2.0
2025-11-18 22:05:00+00:00,2025-11-18 22:20:00+00:00,long,92836.04,93214.01,TP,36.6121,951.9145,2.0
2025-11-19 00:50:00+00:00,2025-11-19 01:00:00+00:00,long,92573.99,92250.0,SL,-19.0383,932.8762,2.0
2025-11-19 03:05:00+00:00,2025-11-19 03:35:00+00:00,short,92416.18,91874.01,TP,37.315,970.1913,2.0
2025-11-19 08:35:00+00:00,2025-11-19 09:00:00+00:00,short,91659.25,91190.81,TP,38.8077,1008.9989,2.0
2025-11-19 10:30:00+00:00,2025-11-19 11:10:00+00:00,short,91419.42,91642.19,SL,-25.225,983.7739,2.5
2025-11-19 11:50:00+00:00,2025-11-19 12:45:00+00:00,short,91409.87,91599.1,SL,-19.6755,964.0985,2.0
2025-11-19 13:35:00+00:00,2025-11-19 14:40:00+00:00,short,91392.59,91784.04,SL,-19.282,944.8165,2.0
2025-11-19 15:25:00+00:00,2025-11-19 15:30:00+00:00,short,91235.13,90723.48,TP,37.7927,982.6092,2.0
2025-11-19 19:35:00+00:00,2025-11-19 19:50:00+00:00,short,88733.55,89028.08,SL,-19.6522,962.957,2.0
2025-11-19 20:05:00+00:00,2025-11-19 20:15:00+00:00,short,88645.07,88990.0,SL,-19.2591,943.6978,2.0
2025-11-19 22:15:00+00:00,2025-11-19 22:25:00+00:00,short,90272.34,90594.86,SL,-18.874,924.8239,2.0
2025-11-19 23:05:00+00:00,2025-11-20 00:20:00+00:00,long,91352.77,91781.31,TP,36.993,961.8168,2.0
2025-11-20 00:25:00+00:00,2025-11-20 00:40:00+00:00,long,91855.18,92232.72,TP,38.4727,1000.2895,2.0
2025-11-20 01:15:00+00:00,2025-11-20 01:25:00+00:00,long,92447.72,92227.82,SL,-25.0072,975.2823,2.5
2025-11-20 01:35:00+00:00,2025-11-20 04:15:00+00:00,long,92559.14,92139.29,SL,-19.5056,955.7766,2.0
2025-11-20 04:50:00+00:00,2025-11-20 06:20:00+00:00,long,92660.0,92399.77,SL,-19.1155,936.6611,2.0
2025-11-20 07:35:00+00:00,2025-11-20 09:15:00+00:00,long,92117.87,91930.39,SL,-18.7332,917.9279,2.0
2025-11-20 10:25:00+00:00,2025-11-20 10:35:00+00:00,long,91973.05,91764.87,SL,-18.3586,899.5693,2.0
2025-11-20 11:25:00+00:00,2025-11-20 11:35:00+00:00,short,91564.79,91767.82,SL,-17.9914,881.5779,2.0
2025-11-20 13:05:00+00:00,2025-11-20 13:10:00+00:00,short,91766.03,92011.38,SL,-17.6316,863.9464,2.0
2025-11-20 13:40:00+00:00,2025-11-20 13:50:00+00:00,short,91627.72,91840.02,SL,-17.2789,846.6674,2.0
2025-11-20 23:05:00+00:00,2025-11-20 23:25:00+00:00,short,87647.82,87265.51,TP,33.8667,880.5341,2.0
2025-11-21 01:15:00+00:00,2025-11-21 01:20:00+00:00,short,86927.84,87162.35,SL,-17.6107,862.9235,2.0
2025-11-21 01:35:00+00:00,2025-11-21 02:05:00+00:00,short,87100.0,86672.07,TP,34.5169,897.4404,2.0
2025-11-21 06:10:00+00:00,2025-11-21 06:25:00+00:00,short,85977.51,85633.4,TP,35.8976,933.338,2.0
2025-11-21 08:45:00+00:00,2025-11-21 09:00:00+00:00,short,83720.01,83923.34,SL,-18.6668,914.6713,2.0
2025-11-21 09:25:00+00:00,2025-11-21 09:35:00+00:00,short,83079.79,82686.74,TP,36.5868,951.2581,2.0
2025-11-21 11:50:00+00:00,2025-11-21 12:20:00+00:00,short,82257.17,81099.99,TP,38.0503,989.3084,2.0
2025-11-21 14:15:00+00:00,2025-11-21 14:30:00+00:00,short,83626.68,84769.87,SL,-19.7862,969.5223,2.0
2025-11-21 15:05:00+00:00,2025-11-21 15:20:00+00:00,short,84466.28,84065.85,TP,38.7809,1008.3031,2.0
2025-11-21 19:40:00+00:00,2025-11-21 20:05:00+00:00,short,84446.1,83926.5,TP,50.4152,1058.7183,2.5
2025-11-21 23:25:00+00:00,2025-11-22 00:05:00+00:00,long,85032.63,85389.47,TP,52.9359,1111.6542,2.5
2025-11-22 01:35:00+00:00,2025-11-22 02:10:00+00:00,long,85043.47,84723.99,SL,-27.7914,1083.8629,2.5
2025-11-22 03:20:00+00:00,2025-11-22 04:15:00+00:00,short,84356.55,83968.0,TP,54.1931,1138.056,2.5
2025-11-22 07:15:00+00:00,2025-11-22 08:30:00+00:00,short,84466.0,84068.08,TP,56.9028,1194.9588,2.5
2025-11-22 09:40:00+00:00,2025-11-22 10:10:00+00:00,short,83940.01,84166.73,SL,-29.874,1165.0848,2.5
2025-11-22 10:20:00+00:00,2025-11-22 11:10:00+00:00,short,83830.81,84017.6,SL,-29.1271,1135.9577,2.5
2025-11-22 12:05:00+00:00,2025-11-22 13:05:00+00:00,short,83754.4,83928.23,SL,-28.3989,1107.5588,2.5
2025-11-22 16:10:00+00:00,2025-11-22 20:40:00+00:00,long,84592.93,84423.01,SL,-27.689,1079.8698,2.5
2025-11-22 21:50:00+00:00,2025-11-22 22:40:00+00:00,long,84418.28,84760.58,TP,53.9935,1133.8633,2.5
2025-11-23 00:10:00+00:00,2025-11-23 00:35:00+00:00,long,85187.01,85006.67,SL,-28.3466,1105.5167,2.5
2025-11-23 01:05:00+00:00,2025-11-23 01:35:00+00:00,long,85260.38,85705.83,TP,55.2758,1160.7925,2.5
2025-11-23 04:05:00+00:00,2025-11-23 05:25:00+00:00,long,86447.65,86235.61,SL,-29.0198,1131.7727,2.5
2025-11-23 07:55:00+00:00,2025-11-23 08:55:00+00:00,long,85782.19,86137.19,TP,56.5886,1188.3614,2.5
2025-11-23 11:40:00+00:00,2025-11-23 12:15:00+00:00,long,86256.38,86784.42,TP,59.4181,1247.7794,2.5
2025-11-23 13:45:00+00:00,2025-11-23 14:15:00+00:00,long,86878.99,86656.47,SL,-31.1945,1216.585,2.5
2025-11-23 15:35:00+00:00,2025-11-23 16:35:00+00:00,long,86994.02,87369.04,TP,60.8292,1277.4142,2.5
2025-11-23 18:15:00+00:00,2025-11-23 18:25:00+00:00,long,87098.65,86888.47,SL,-31.9354,1245.4788,2.5
2025-11-23 20:20:00+00:00,2025-11-23 20:30:00+00:00,long,87672.34,87443.97,SL,-31.137,1214.3419,2.5
2025-11-23 21:35:00+00:00,2025-11-23 23:05:00+00:00,long,87696.68,87507.47,SL,-30.3585,1183.9833,2.5
2025-11-24 00:35:00+00:00,2025-11-24 01:00:00+00:00,long,86871.23,86657.82,SL,-29.5996,1154.3837,2.5
2025-11-24 05:05:00+00:00,2025-11-24 06:00:00+00:00,long,87461.57,87260.01,SL,-28.8596,1125.5242,2.5
2025-11-24 08:05:00+00:00,2025-11-24 09:15:00+00:00,short,86828.68,86280.13,TP,56.2762,1181.8004,2.5
2025-11-24 12:15:00+00:00,2025-11-24 12:25:00+00:00,short,85959.59,86199.98,SL,-29.545,1152.2554,2.5
2025-11-24 12:40:00+00:00,2025-11-24 13:05:00+00:00,short,85945.63,86333.99,SL,-28.8064,1123.449,2.5
2025-11-24 14:00:00+00:00,2025-11-24 14:30:00+00:00,short,86091.92,86482.43,SL,-28.0862,1095.3627,2.5
2025-11-24 17:25:00+00:00,2025-11-24 17:55:00+00:00,long,87717.41,88369.91,TP,54.7681,1150.1309,2.5
2025-11-24 20:35:00+00:00,2025-11-24 22:50:00+00:00,long,88913.29,88615.2,SL,-28.7533,1121.3776,2.5
2025-11-25 00:40:00+00:00,2025-11-25 01:15:00+00:00,long,88187.03,87968.73,SL,-28.0344,1093.3432,2.5
2025-11-25 01:45:00+00:00,2025-11-25 04:05:00+00:00,short,87792.78,88031.67,SL,-27.3336,1066.0096,2.5
2025-11-25 08:35:00+00:00,2025-11-25 09:00:00+00:00,short,87347.82,86973.91,TP,53.3005,1119.3101,2.5
2025-11-25 12:35:00+00:00,2025-11-25 12:40:00+00:00,short,87448.13,87650.01,SL,-27.9828,1091.3273,2.5
2025-11-25 21:35:00+00:00,2025-11-25 22:00:00+00:00,short,87121.95,86735.98,TP,54.5664,1145.8937,2.5
2025-11-25 22:35:00+00:00,2025-11-25 22:40:00+00:00,long,87531.1,87339.6,SL,-28.6473,1117.2463,2.5
2025-11-26 00:25:00+00:00,2025-11-26 01:00:00+00:00,long,87630.66,87402.11,SL,-27.9312,1089.3152,2.5
2025-11-26 01:30:00+00:00,2025-11-26 03:30:00+00:00,long,87834.5,87484.73,SL,-27.2329,1062.0823,2.5
2025-11-26 06:40:00+00:00,2025-11-26 08:50:00+00:00,long,87670.09,87458.89,SL,-26.5521,1035.5302,2.5
2025-11-26 12:10:00+00:00,2025-11-26 13:20:00+00:00,short,86559.81,86747.67,SL,-25.8883,1009.642,2.5
2025-11-26 14:55:00+00:00,2025-11-26 15:05:00+00:00,short,86899.73,87162.45,SL,-25.2411,984.4009,2.5
2025-11-26 16:05:00+00:00,2025-11-26 16:20:00+00:00,long,87334.46,87699.79,TP,39.376,1023.777,2.0
2025-11-26 21:25:00+00:00,2025-11-27 01:00:00+00:00,long,90270.0,90664.39,TP,51.1888,1074.9658,2.5
2025-11-27 05:20:00+00:00,2025-11-27 05:35:00+00:00,long,91494.32,91165.92,SL,-26.8741,1048.0917,2.5
2025-11-27 06:20:00+00:00,2025-11-27 09:15:00+00:00,long,91342.47,91767.61,TP,52.4046,1100.4963,2.5
2025-11-27 13:50:00+00:00,2025-11-27 14:15:00+00:00,long,90984.53,90656.42,SL,-27.5124,1072.9839,2.5
2025-11-27 18:40:00+00:00,2025-11-27 19:30:00+00:00,long,91760.31,91526.94,SL,-26.8246,1046.1593,2.5
2025-11-27 21:25:00+00:00,2025-11-27 22:40:00+00:00,long,91528.5,91232.39,SL,-26.154,1020.0053,2.5
2025-11-27 23:10:00+00:00,2025-11-27 23:30:00+00:00,long,91510.0,91229.55,SL,-25.5001,994.5051,2.5
2025-11-28 00:30:00+00:00,2025-11-28 00:45:00+00:00,long,91346.15,91150.01,SL,-19.8901,974.615,2.0
2025-11-28 05:05:00+00:00,2025-11-28 06:30:00+00:00,long,91482.28,91251.54,SL,-19.4923,955.1227,2.0
2025-11-28 07:20:00+00:00,2025-11-28 07:30:00+00:00,long,91498.38,91261.01,SL,-19.1025,936.0203,2.0
2025-11-28 10:50:00+00:00,2025-11-28 11:05:00+00:00,long,91860.14,91588.86,SL,-18.7204,917.2999,2.0
2025-11-28 12:05:00+00:00,2025-11-28 13:45:00+00:00,long,91556.57,92325.47,TP,36.692,953.9919,2.0
2025-11-28 15:25:00+00:00,2025-11-28 15:45:00+00:00,long,92668.55,92441.85,SL,-19.0798,934.912,2.0
2025-11-28 21:15:00+00:00,2025-11-28 21:40:00+00:00,short,91029.23,91239.68,SL,-18.6982,916.2138,2.0
2025-11-28 23:35:00+00:00,2025-11-29 02:30:00+00:00,short,90981.13,90595.46,TP,36.6486,952.8624,2.0
2025-11-29 03:40:00+00:00,2025-11-29 04:55:00+00:00,short,90686.55,90901.56,SL,-19.0572,933.8051,2.0
2025-11-29 05:50:00+00:00,2025-11-29 15:15:00+00:00,short,90733.22,90935.28,SL,-18.6761,915.129,2.0
2025-11-29 20:00:00+00:00,2025-11-29 20:25:00+00:00,short,90467.48,90654.1,SL,-18.3026,896.8264,2.0
2025-11-29 23:35:00+00:00,2025-11-30 03:05:00+00:00,long,90881.73,90638.13,SL,-17.9365,878.8899,2.0
2025-11-30 03:40:00+00:00,2025-11-30 05:20:00+00:00,long,90903.49,90693.11,SL,-17.5778,861.3121,2.0
2025-11-30 12:15:00+00:00,2025-11-30 13:15:00+00:00,long,91269.28,91713.17,TP,34.4525,895.7646,2.0
2025-11-30 16:10:00+00:00,2025-11-30 18:00:00+00:00,long,91499.98,91310.17,SL,-17.9153,877.8493,2.0
2025-11-30 18:35:00+00:00,2025-11-30 20:30:00+00:00,long,91420.8,91213.83,SL,-17.557,860.2923,2.0
2025-11-30 22:40:00+00:00,2025-11-30 23:25:00+00:00,short,91089.98,90660.45,TP,34.4117,894.704,2.0
2025-12-01 04:25:00+00:00,2025-12-01 04:35:00+00:00,short,85733.67,85933.99,SL,-17.8941,876.8099,2.0
2025-12-01 09:10:00+00:00,2025-12-01 09:40:00+00:00,short,86642.43,86842.3,SL,-17.5362,859.2737,2.0
2025-12-01 14:55:00+00:00,2025-12-01 15:10:00+00:00,short,86067.9,85594.49,TP,34.3709,893.6447,2.0
2025-12-01 18:40:00+00:00,2025-12-01 18:55:00+00:00,short,84791.92,85199.48,SL,-17.8729,875.7718,2.0
2025-12-02 00:55:00+00:00,2025-12-02 01:05:00+00:00,long,86513.33,86989.34,TP,35.0309,910.8026,2.0
2025-12-02 02:20:00+00:00,2025-12-02 02:55:00+00:00,long,86792.49,86554.47,SL,-18.2161,892.5866,2.0
2025-12-02 03:40:00+00:00,2025-12-02 08:10:00+00:00,long,86974.0,86765.74,SL,-17.8517,874.7349,2.0
2025-12-02 09:10:00+00:00,2025-12-02 10:40:00+00:00,long,86655.67,87063.42,TP,34.9894,909.7242,2.0
2025-12-02 13:35:00+00:00,2025-12-02 14:05:00+00:00,long,87523.14,88095.47,TP,36.389,946.1132,2.0
2025-12-02 17:20:00+00:00,2025-12-02 17:55:00+00:00,long,91682.5,91458.4,SL,-18.9223,927.191,2.0
2025-12-02 21:15:00+00:00,2025-12-02 21:50:00+00:00,long,91213.89,91622.68,TP,37.0876,964.2786,2.0
2025-12-03 00:45:00+00:00,2025-12-03 01:45:00+00:00,long,91623.54,92233.88,TP,38.5711,1002.8497,2.0
2025-12-03 04:35:00+00:00,2025-12-03 05:05:00+00:00,long,93051.26,93514.57,TP,50.1425,1052.9922,2.5
2025-12-03 09:00:00+00:00,2025-12-03 10:20:00+00:00,long,92905.2,93358.79,TP,52.6496,1105.6418,2.5
2025-12-03 11:55:00+00:00,2025-12-03 12:25:00+00:00,long,93005.68,92730.7,SL,-27.641,1078.0008,2.5
2025-12-03 12:45:00+00:00,2025-12-03 14:00:00+00:00,long,92979.99,91754.55,SL,-26.95,1051.0508,2.5
2025-12-03 14:40:00+00:00,2025-12-03 14:45:00+00:00,long,93502.76,92963.71,SL,-26.2763,1024.7745,2.5
2025-12-03 15:10:00+00:00,2025-12-03 15:30:00+00:00,short,92246.84,92601.82,SL,-25.6194,999.1551,2.5
2025-12-03 15:45:00+00:00,2025-12-03 15:55:00+00:00,long,92615.72,92373.3,SL,-19.9831,979.172,2.0
2025-12-03 16:00:00+00:00,2025-12-03 16:05:00+00:00,short,92269.06,91890.79,TP,39.1669,1018.3389,2.0
2025-12-03 16:30:00+00:00,2025-12-03 16:55:00+00:00,long,92506.17,92242.24,SL,-25.4585,992.8804,2.5
2025-12-03 19:50:00+00:00,2025-12-03 21:30:00+00:00,long,92994.6,93386.62,TP,39.7152,1032.5957,2.0
2025-12-03 22:45:00+00:00,2025-12-03 23:30:00+00:00,long,93762.17,93560.91,SL,-25.8149,1006.7808,2.5
2025-12-04 01:05:00+00:00,2025-12-04 01:10:00+00:00,long,93218.95,93691.82,TP,50.339,1057.1198,2.5
2025-12-04 08:40:00+00:00,2025-12-04 11:25:00+00:00,long,93332.81,93006.71,SL,-26.428,1030.6918,2.5
2025-12-04 13:00:00+00:00,2025-12-04 13:20:00+00:00,short,92582.5,92810.72,SL,-25.7673,1004.9245,2.5
2025-12-04 13:45:00+00:00,2025-12-04 14:25:00+00:00,short,92477.55,92791.49,SL,-25.1231,979.8014,2.5
2025-12-04 14:45:00+00:00,2025-12-04 14:50:00+00:00,short,92431.0,91977.77,TP,39.1921,1018.9935,2.0
2025-12-04 16:35:00+00:00,2025-12-04 17:15:00+00:00,short,92575.4,92090.43,TP,50.9497,1069.9431,2.5
2025-12-04 18:50:00+00:00,2025-12-04 19:10:00+00:00,short,92049.99,91289.34,TP,53.4972,1123.4403,2.5
2025-12-04 21:35:00+00:00,2025-12-05 02:15:00+00:00,short,92341.41,92536.06,SL,-28.086,1095.3543,2.5
